Date,CLOSE
2001-05-17,39.00033608
2001-05-18,38.420078600000004
2001-05-21,39.55421822
2001-05-22,40.4861469
2001-05-23,39.2992566
2001-05-24,39.2113388
2001-05-25,38.09478274
2001-05-29,37.28593898
2001-05-30,37.16285406
2001-05-31,37.03097736
2001-06-01,37.25956364
2002-01-02,31.544906640000004
2002-01-03,32.046038100000004
2002-01-04,33.16259416
2002-01-07,33.0570928
2002-01-08,32.573544899999995
2002-01-09,32.6614627
2002-01-10,33.206553060000005
2002-01-11,32.89884076
2002-01-14,31.8702025
2002-01-15,33.1889695
2002-01-16,32.21308192
2002-01-17,32.67025448
2002-01-18,32.54716956
2002-01-22,32.731796939999995
2002-01-23,32.046038100000004
2002-01-24,32.3097915
2002-01-25,32.52079422
2002-01-28,31.90536962
2002-01-29,30.27889032
2002-01-30,31.034983399999998
2002-01-31,31.518531300000003
2002-02-01,30.859147800000002
2002-02-04,29.38212876
2002-02-05,30.331641
2002-02-06,28.9249562
2002-02-07,29.056832899999996
2002-02-08,29.7601753
2002-02-11,29.470046560000004
2002-02-12,29.00408222
2002-02-13,29.90084378
2002-02-14,30.40197524
2002-02-15,29.61071504
2002-02-19,29.2326685
2002-02-20,29.751383520000005
2002-02-21,29.38212876
2002-02-22,29.5843397
2002-02-25,30.80639712
2002-02-26,30.982232720000003
2002-02-27,31.448197060000002
2002-02-28,32.046038100000004
2002-03-01,32.80213118
2002-03-04,34.62202964
2002-03-05,34.3319009
2002-03-06,35.09678576
2002-03-07,34.73632278
2002-03-08,35.58033366
2002-03-11,36.5298459
2002-03-12,36.125424020000004
2002-03-13,35.58033366
2002-03-14,35.70341858
2002-03-15,37.0573527
2002-03-18,36.8815171
2002-03-19,37.39144034
2002-03-20,36.78480752
2002-03-21,36.063881560000006
2002-03-22,36.1342158
2002-03-25,35.501207640000004
2002-03-26,35.6946268
2002-03-27,36.21334182
2002-03-28,36.01113088
2002-04-01,35.33416382
2002-04-02,35.04403508
2002-04-03,34.745114560000005
2002-04-04,35.2989967
2002-04-05,35.7825446
2002-04-08,35.72979392
2002-04-09,36.24850894
2002-04-10,36.3979692
2002-04-11,35.31658026
2002-04-12,35.545166540000004
2002-04-15,35.30778848
2002-04-16,36.36280208
2002-04-17,36.1781747
2002-04-18,37.26835542
2002-04-19,38.18270054
2002-04-22,37.4529828
2002-04-23,37.663985520000004
2002-04-24,37.417815680000004
2002-04-25,37.46177458
2002-04-26,36.969434899999996
2002-04-29,36.046298
2002-04-30,36.055089779999996
2002-05-01,36.69688972
2002-05-02,37.11889516
2002-05-03,36.78480752
2002-05-06,36.14300758
2002-05-07,35.74737748
2002-05-08,37.5409006
2002-05-09,37.12768694
2002-05-10,36.485887
2002-05-13,37.804654
2002-05-14,39.114629220000005
2002-05-15,39.44871686
2002-05-16,39.123421
2002-05-17,38.85087582
2002-05-20,38.0684074
2002-05-21,37.18043762
2002-05-22,37.2771472
2002-05-23,37.725527979999995
2002-05-24,37.39144034
2002-05-28,36.64413904
2002-05-29,37.24198008
2002-05-30,37.1452705
2002-05-31,37.37385678
2003-01-02,32.23945726
2003-01-03,32.353750399999996
2003-01-06,33.48789002
2003-01-07,33.03950924
2003-01-08,32.7933394
2003-01-09,33.48789002
2003-01-10,33.56701604
2003-01-13,33.88352012
2003-01-14,33.78681054
2003-01-15,33.118635260000005
2003-01-16,32.85488186
2003-01-17,32.468043540000004
2003-01-21,31.606449100000003
2003-01-22,30.84156424
2003-01-23,31.008608060000004
2003-01-24,29.628298600000004
2003-01-27,29.38212876
2003-01-28,30.788813560000005
2003-01-29,30.911898479999998
2003-01-30,30.52506016
2003-01-31,31.237194340000002
2003-02-03,31.386654600000004
2003-02-04,30.507476600000004
2003-02-05,30.4635177
2003-02-06,29.68104928
2003-02-07,29.66346572
2003-02-10,29.51400546
2003-02-11,29.16233426
2003-02-12,28.573285000000002
2003-02-13,28.6172439
2003-02-14,29.1447507
2003-02-18,30.1558054
2003-02-19,30.111846500000002
2003-02-20,29.601923260000003
2003-02-21,29.5843397
2003-02-24,28.995290439999998
2003-02-25,29.065624680000003
2003-02-26,28.77549594
2003-02-27,29.083208239999998
2003-02-28,29.52279724
2003-03-03,29.15354248
2003-03-04,28.80187128
2003-03-05,29.13595892
2003-03-06,28.6172439
2003-03-07,29.074416460000002
2003-03-10,28.02819464
2003-03-11,27.77323302
2003-03-12,27.68531522
2003-03-13,29.04804112
2003-03-14,29.434879439999996
2003-03-17,31.351487479999996
2003-03-18,31.70315868
2003-03-19,31.914161399999998
2003-03-20,32.2658326
2003-03-21,33.28567908
2003-03-24,31.9581203
2003-03-25,30.999816279999997
2003-03-26,30.92948204
2003-03-27,30.27009854
2003-03-28,30.08547116
2003-03-31,29.215084939999997
2003-04-01,29.55796436
2003-04-02,30.54264372
2003-04-03,30.489893040000002
2003-04-04,31.19323544
2003-04-07,31.448197060000002
2003-04-08,30.973440939999996
2003-04-09,30.243723199999998
2003-04-10,30.65693686
2003-04-11,30.43714236
2003-04-14,31.30752858
2003-04-15,32.4416682
2003-04-16,31.9581203
2003-04-17,32.599920239999996
2003-04-21,32.06362166
2003-04-22,33.31205442
2003-04-23,32.986758560000006
2003-04-24,32.573544899999995
2003-04-25,32.25704082
2003-04-28,32.960383220000004
2003-04-29,33.17138594
2003-04-30,33.28567908
2003-05-01,33.1889695
2003-05-02,33.81318588
2003-05-05,33.68130918
2003-05-06,34.3758598
2003-05-07,34.29673378
2003-05-08,33.64614206
2003-05-09,34.9912844
2003-05-12,35.53637476
2003-05-13,35.430873399999996
2003-05-14,35.52758298
2003-05-15,36.037506220000004
2003-05-16,35.71221036
2003-05-19,34.894574819999995
2003-05-20,34.868199479999994
2003-05-21,35.24624602
2003-05-22,35.123161100000004
2003-05-23,35.15832822
2003-05-27,35.80012816
2003-05-28,36.600180140000006
2003-05-29,36.07267334
2003-05-30,36.62655548
2004-01-02,41.9807495
2004-01-05,42.350004260000006
2004-01-06,42.4203385
2004-01-07,42.54342342
2004-01-08,42.4203385
2004-01-09,42.10383442
2004-01-12,41.9367906
2004-01-13,42.08625086
2004-01-14,42.8599275
2004-01-15,43.67756304
2004-01-16,43.879773979999996
2004-01-20,44.16990272
2004-01-21,44.3105712
2004-01-22,43.9589
2004-01-23,43.92373288
2004-01-26,44.7941191
2004-01-27,44.38090544
2004-01-28,43.7391055
2004-01-29,44.7941191
2004-01-30,45.576587520000004
2004-02-02,46.19201212
2004-02-03,46.16563678
2004-02-04,45.94584228
2004-02-05,45.78759024
2004-02-06,46.649184680000005
2004-02-09,46.69314358
2004-02-10,46.4645573
2004-02-11,47.22065038
2004-02-12,46.9041463
2004-02-13,47.1678997
2004-02-17,47.19427504
2004-02-18,46.9481052
2004-02-19,46.9481052
2004-02-20,46.73710248
2004-02-23,46.649184680000005
2004-02-24,46.75468604
2004-02-25,47.10635724
2004-02-26,46.939313420000005
2004-02-27,46.96568876
2004-03-01,47.1678997
2004-03-02,46.956896979999996
2004-03-03,47.027231220000004
2004-03-04,46.91293808
2004-03-05,46.39422306
2004-03-08,46.71951892
2004-03-09,46.75468604
2004-03-10,45.884299819999995
2004-03-11,45.30404234
2004-03-12,45.82275736
2004-03-15,44.7941191
2004-03-16,44.5303657
2004-03-17,44.838078
2004-03-18,45.330417680000004
2004-03-19,44.90841224
2004-03-22,44.14352738
2004-03-23,44.14352738
2004-03-24,43.98527534
2004-03-25,43.9149411
2004-03-26,43.98527534
2004-03-29,44.71499308
2004-03-30,45.638129979999995
2004-03-31,45.5853793
2004-04-01,45.893091600000005
2004-04-02,46.09530254
2004-04-05,46.23597102
2004-04-06,46.0689272
2004-04-07,46.051343640000006
2004-04-08,45.84034092
2004-04-12,45.94584228
2004-04-13,45.1897492
2004-04-14,43.7830644
2004-04-15,43.7391055
2004-04-16,44.46882324
2004-04-19,44.14352738
2004-04-20,43.52810278
2004-04-21,43.85339864
2004-04-22,44.644658840000005
2004-04-23,44.196278060000004
2004-04-26,44.20506984
2004-04-27,44.0907767
2004-04-28,43.11488912
2004-04-29,43.11488912
2004-04-30,43.035763100000004
2004-05-03,43.42260142
2004-05-04,43.352267180000005
2004-05-05,43.53689456
2004-05-06,43.23797404
2004-05-07,42.63134122
2004-05-10,42.4203385
2004-05-11,42.323628920000004
2004-05-12,42.38517138
2004-05-13,42.61375766
2004-05-14,42.95663708
2004-05-17,42.87751106
2004-05-18,43.07093022
2004-05-19,42.93905352
2004-05-20,43.36985074
2004-05-21,43.63360414
2004-05-24,43.89735754
2004-05-25,44.36332188
2004-05-26,44.1786945
2004-05-27,44.85566156
2004-05-28,44.574324600000004
2004-06-01,44.486406800000005
2005-01-03,49.15484198
2005-01-04,48.41633246
2005-01-05,47.86245032
2005-01-06,47.61628048
2005-01-07,47.26460928
2005-01-10,47.36131886
2005-01-11,46.92172986
2005-01-12,46.8162285
2005-01-13,46.490932640000004
2005-01-14,46.35026416
2005-01-18,46.7283107
2005-01-19,46.649184680000005
2005-01-20,46.0689272
2005-01-21,45.65571354
2005-01-24,46.244762800000004
2005-01-25,46.98327232
2005-01-26,46.6843518
2005-01-27,46.403014840000004
2005-01-28,46.420598399999996
2005-01-31,46.9041463
2005-02-01,49.8933515
2005-02-02,49.031757060000004
2005-02-03,48.715252979999995
2005-02-04,49.075715960000004
2005-02-07,48.84712968
2005-02-08,48.41633246
2005-02-09,48.15257906
2005-02-10,48.451499580000004
2005-02-11,48.52183382
2005-02-14,48.0031188
2005-02-15,47.915201
2005-02-16,48.02070236
2005-02-17,47.915201
2005-02-18,47.589905140000006
2005-02-22,47.28219284
2005-02-23,47.46682022
2005-02-24,47.783324300000004
2005-02-25,47.98553524
2005-02-28,47.6074887
2005-03-01,48.0470777
2005-03-02,48.0910366
2005-03-03,48.09982838
2005-03-04,48.3108311
2005-03-07,48.3108311
2005-03-08,47.84486676
2005-03-09,47.1678997
2005-03-10,47.50198734
2005-03-11,47.07119012
2005-03-14,47.3437353
2005-03-15,47.036023
2005-03-16,46.31509704
2005-03-17,46.112886100000004
2005-03-18,46.0689272
2005-03-21,45.97221762
2005-03-22,44.996330040000004
2005-03-23,44.328154760000004
2005-03-24,44.20506984
2005-03-28,44.91720402000001
2005-03-29,44.75895198
2005-03-30,45.25129166
2005-03-31,45.16337386
2005-04-01,44.750160199999996
2005-04-04,45.1018314
2005-04-05,45.03149716
2005-04-06,45.30404234
2005-04-07,45.4974615
2005-04-08,45.31283412
2005-04-11,45.11941496
2005-04-12,45.85792448
2005-04-13,45.78759024
2005-04-14,44.93478758
2005-04-15,44.59190816
2005-04-18,44.77653554
2005-04-19,44.4424479
2005-04-20,43.98527534
2005-04-21,44.3105712
2005-04-22,43.79185618
2005-04-25,44.81170266
2005-04-26,45.3216259
2005-04-27,45.8051738
2005-04-28,45.4535026
2005-04-29,46.3326806
2005-05-02,46.640392899999995
2005-05-03,46.596434
2005-05-04,47.053606560000006
2005-05-05,46.75468604
2005-05-06,46.596434
2005-05-09,46.41180662
2005-05-10,46.13926144
2005-05-11,46.051343640000006
2005-05-12,45.84034092
2005-05-13,45.4974615
2005-05-16,46.12167788
2005-05-17,46.27992992
2005-05-18,47.07119012
2005-05-19,46.807436720000005
2005-05-20,46.649184680000005
2005-05-23,46.640392899999995
2005-05-24,46.5085162
2005-05-25,46.271138140000005
2005-05-26,46.490932640000004
2005-05-27,46.8162285
2005-05-31,47.3437353
2005-06-01,47.54594624
2006-01-03,52.58
2006-01-04,51.95
2006-01-05,52.5
2006-01-06,52.68
2006-01-09,53.99
2006-01-10,53.83
2006-01-11,53.54
2006-01-12,53.55
2006-01-13,53.44
2006-01-17,52.96
2006-01-18,52.77
2006-01-19,52.59
2006-01-20,51.4
2006-01-23,51.44
2006-01-24,52.82
2006-01-25,52.9
2006-01-26,53.32
2006-01-27,53.3
2006-01-30,52.68
2006-01-31,52.45
2006-02-01,52.62
2006-02-02,52.56
2006-02-03,52.33
2006-02-06,52.22
2006-02-07,52.07
2006-02-08,52.73
2006-02-09,53.04
2006-02-10,53.0
2006-02-13,53.02
2006-02-14,53.51
2006-02-15,54.19
2006-02-16,54.48
2006-02-17,54.45
2006-02-21,53.86
2006-02-22,54.84
2006-02-23,54.57
2006-02-24,54.87
2006-02-27,54.74
2006-02-28,53.88
2006-03-01,54.12
2006-03-02,53.78
2006-03-03,53.75
2006-03-06,53.75
2006-03-07,53.59
2006-03-08,53.84
2006-03-09,53.2
2006-03-10,54.23
2006-03-13,53.84
2006-03-14,53.96
2006-03-15,54.02
2006-03-16,54.12
2006-03-17,54.65
2006-03-20,54.12
2006-03-21,53.59
2006-03-22,53.55
2006-03-23,53.1
2006-03-24,53.18
2006-03-27,53.36
2006-03-28,52.57
2006-03-29,52.5
2006-03-30,52.13
2006-03-31,52.55
2006-04-03,52.43
2006-04-04,53.23
2006-04-05,52.9
2006-04-06,52.27
2006-04-07,51.7
2006-04-10,51.85
2006-04-11,51.25
2006-04-12,51.19
2006-04-13,51.21
2006-04-17,51.0
2006-04-18,52.3
2006-04-19,51.87
2006-04-20,52.44
2006-04-21,52.25
2006-04-24,51.78
2006-04-25,51.31
2006-04-26,51.9
2006-04-27,53.7
2006-04-28,53.81
2006-05-01,52.81
2006-05-02,52.53
2006-05-03,52.38
2006-05-04,52.75
2006-05-05,53.75
2006-05-08,53.6
2006-05-09,53.57
2006-05-10,53.62
2006-05-11,52.71
2006-05-12,52.89
2006-05-15,53.13
2006-05-16,52.98
2006-05-17,52.0
2006-05-18,51.91
2006-05-19,52.23
2006-05-22,51.9
2006-05-23,52.22
2006-05-24,53.41
2006-05-25,54.09
2006-05-26,54.41
2006-05-30,53.8
2006-05-31,54.36
2006-06-01,54.78
2007-01-03,60.36
2007-01-04,59.92
2007-01-05,59.13
2007-01-08,59.69
2007-01-09,59.31
2007-01-10,59.27
2007-01-11,59.45
2007-01-12,59.01
2007-01-16,59.13
2007-01-17,59.22
2007-01-18,59.0
2007-01-19,58.09
2007-01-22,58.06
2007-01-23,57.54
2007-01-24,58.93
2007-01-25,57.77
2007-01-26,57.85
2007-01-29,57.64
2007-01-30,58.01
2007-01-31,58.22
2007-02-01,58.07
2007-02-02,58.16
2007-02-05,58.2
2007-02-06,58.06
2007-02-07,58.68
2007-02-08,58.49
2007-02-09,57.53
2007-02-12,57.0
2007-02-13,57.6
2007-02-14,58.69
2007-02-15,58.85
2007-02-16,59.02
2007-02-20,58.71
2007-02-21,58.53
2007-02-22,58.15
2007-02-23,58.02
2007-02-26,57.14
2007-02-27,55.59
2007-02-28,56.87
2007-03-01,56.55
2007-03-02,55.44
2007-03-05,54.9
2007-03-06,56.37
2007-03-07,55.86
2007-03-08,56.82
2007-03-09,56.9
2007-03-12,56.71
2007-03-13,54.75
2007-03-14,55.71
2007-03-15,56.11
2007-03-16,55.55
2007-03-19,56.04
2007-03-20,56.26
2007-03-21,57.49
2007-03-22,57.44
2007-03-23,57.43
2007-03-26,57.2
2007-03-27,56.43
2007-03-28,55.86
2007-03-29,56.46
2007-03-30,56.4
2007-04-02,55.86
2007-04-03,55.92
2007-04-04,56.31
2007-04-05,55.96
2007-04-09,56.36
2007-04-10,56.41
2007-04-11,56.05
2007-04-12,56.51
2007-04-13,57.36
2007-04-16,58.56
2007-04-17,58.24
2007-04-18,58.44
2007-04-19,58.95
2007-04-20,61.0
2007-04-23,61.15
2007-04-24,60.91
2007-04-25,62.32
2007-04-26,62.14
2007-04-27,62.14
2007-04-30,60.67
2007-05-01,61.32
2007-05-02,62.74
2007-05-03,63.46
2007-05-04,63.39
2007-05-07,63.27
2007-05-08,63.27
2007-05-09,63.28
2007-05-10,62.75
2007-05-11,62.97
2007-05-14,62.42
2007-05-15,63.02
2007-05-16,63.98
2007-05-17,63.56
2007-05-18,63.96
2007-05-21,64.27
2007-05-22,64.27
2007-05-23,63.99
2007-05-24,64.02
2007-05-25,63.63
2007-05-29,64.34
2007-05-30,65.0
2007-05-31,64.98
2007-06-01,65.07
2008-01-02,51.04
2008-01-03,50.41
2008-01-04,49.14
2008-01-07,49.36
2008-01-08,47.95
2008-01-09,49.08
2008-01-10,48.92
2008-01-11,44.0
2008-01-14,44.5
2008-01-15,42.77
2008-01-16,44.24
2008-01-17,42.67
2008-01-18,43.61
2008-01-22,43.34
2008-01-23,46.21
2008-01-24,47.11
2008-01-25,45.44
2008-01-28,47.4
2008-01-29,47.8
2008-01-30,47.34
2008-01-31,49.13
2008-02-01,49.6
2008-02-04,47.66
2008-02-05,45.7
2008-02-06,45.87
2008-02-07,46.45
2008-02-08,44.98
2008-02-11,44.63
2008-02-12,45.08
2008-02-13,46.85
2008-02-14,45.69
2008-02-15,45.11
2008-02-19,44.55
2008-02-20,45.3
2008-02-21,44.68
2008-02-22,45.06
2008-02-25,45.21
2008-02-26,45.81
2008-02-27,46.07
2008-02-28,44.42
2008-02-29,42.3
2008-03-03,42.08
2008-03-04,42.65
2008-03-05,42.23
2008-03-06,41.29
2008-03-07,41.53
2008-03-10,40.04
2008-03-11,43.83
2008-03-12,42.74
2008-03-13,42.7
2008-03-14,41.01
2008-03-17,41.71
2008-03-18,43.71
2008-03-19,42.0
2008-03-20,45.98
2008-03-24,47.41
2008-03-25,47.51
2008-03-26,45.36
2008-03-27,44.83
2008-03-28,43.15
2008-03-31,43.72
2008-04-01,47.09
2008-04-02,46.65
2008-04-03,46.68
2008-04-04,46.11
2008-04-07,46.55
2008-04-08,46.47
2008-04-09,45.08
2008-04-10,45.06
2008-04-11,43.39
2008-04-14,42.72
2008-04-15,43.15
2008-04-16,43.75
2008-04-17,44.7
2008-04-18,45.53
2008-04-21,45.7
2008-04-22,43.97
2008-04-23,44.38
2008-04-24,45.18
2008-04-25,47.77
2008-04-28,47.89
2008-04-29,48.01
2008-04-30,48.02
2008-05-01,51.33
2008-05-02,50.4
2008-05-05,50.42
2008-05-06,50.96
2008-05-07,48.7
2008-05-08,48.85
2008-05-09,48.96
2008-05-12,49.95
2008-05-13,49.01
2008-05-14,49.5
2008-05-15,49.86
2008-05-16,48.68
2008-05-19,48.56
2008-05-20,47.31
2008-05-21,45.48
2008-05-22,46.36
2008-05-23,45.45
2008-05-27,45.9
2008-05-28,46.15
2008-05-29,46.75
2008-05-30,46.35
2009-01-02,19.33
2009-01-05,19.95
2009-01-06,21.07
2009-01-07,20.01
2009-01-08,20.04
2009-01-09,19.23
2009-01-12,18.83
2009-01-13,18.99
2009-01-14,17.83
2009-01-15,17.32
2009-01-16,17.01
2009-01-20,15.6
2009-01-21,16.87
2009-01-22,16.06
2009-01-23,16.0
2009-01-26,15.2
2009-01-27,16.68
2009-01-28,17.85
2009-01-29,16.71
2009-01-30,16.73
2009-02-02,16.98
2009-02-03,16.09
2009-02-04,16.36
2009-02-05,17.03
2009-02-06,17.93
2009-02-09,17.75
2009-02-10,15.97
2009-02-11,16.36
2009-02-12,16.19
2009-02-13,15.74
2009-02-17,13.96
2009-02-18,14.1
2009-02-19,12.87
2009-02-20,12.97
2009-02-23,12.15
2009-02-24,13.62
2009-02-25,13.07
2009-02-26,12.57
2009-02-27,12.06
2009-03-02,11.06
2009-03-03,11.82
2009-03-04,11.71
2009-03-05,10.33
2009-03-06,10.26
2009-03-09,10.64
2009-03-10,12.17
2009-03-11,11.93
2009-03-12,13.15
2009-03-13,13.09
2009-03-16,12.66
2009-03-17,12.92
2009-03-18,14.09
2009-03-19,13.07
2009-03-20,12.26
2009-03-23,14.56
2009-03-24,13.72
2009-03-25,14.11
2009-03-26,15.13
2009-03-27,14.45
2009-03-30,12.81
2009-03-31,13.63
2009-04-01,14.44
2009-04-02,14.98
2009-04-03,15.33
2009-04-06,15.16
2009-04-07,15.01
2009-04-08,15.72
2009-04-09,18.83
2009-04-13,20.46
2009-04-14,18.43
2009-04-15,20.62
2009-04-16,20.69
2009-04-17,21.81
2009-04-20,18.98
2009-04-21,19.57
2009-04-22,19.43
2009-04-23,20.97
2009-04-24,25.3
2009-04-27,24.23
2009-04-28,24.15
2009-04-29,24.95
2009-04-30,25.22
2009-05-01,24.29
2009-05-04,27.28
2009-05-05,26.57
2009-05-06,27.14
2009-05-07,25.97
2009-05-08,28.4
2009-05-11,26.04
2009-05-12,25.45
2009-05-13,24.09
2009-05-14,24.72
2009-05-15,24.23
2009-05-18,26.13
2009-05-19,24.79
2009-05-20,23.98
2009-05-21,24.15
2009-05-22,23.4
2009-05-26,24.57
2009-05-27,23.5
2009-05-28,24.3
2009-05-29,24.85
2009-06-01,25.99
2010-01-04,40.92
2010-01-05,40.83
2010-01-06,41.49
2010-01-07,41.98
2010-01-08,41.95
2010-01-11,41.47
2010-01-12,42.02
2010-01-13,42.15
2010-01-14,42.68
2010-01-15,42.39
2010-01-19,42.96
2010-01-20,42.98
2010-01-21,42.16
2010-01-22,38.59
2010-01-25,37.79
2010-01-26,38.1
2010-01-27,38.67
2010-01-28,37.43
2010-01-29,37.66
2010-02-01,38.21
2010-02-02,39.02
2010-02-03,38.33
2010-02-04,37.53
2010-02-05,37.85
2010-02-08,36.79
2010-02-09,37.54
2010-02-10,37.75
2010-02-11,38.29
2010-02-12,38.42
2010-02-16,39.62
2010-02-17,39.05
2010-02-18,39.15
2010-02-19,39.06
2010-02-22,38.93
2010-02-23,37.93
2010-02-24,38.41
2010-02-25,38.04
2010-02-26,38.19
2010-03-01,38.13
2010-03-02,38.39
2010-03-03,38.28
2010-03-04,38.89
2010-03-05,40.2
2010-03-08,39.71
2010-03-09,39.7
2010-03-10,39.72
2010-03-11,40.11
2010-03-12,40.76
2010-03-15,40.7
2010-03-16,40.92
2010-03-17,41.01
2010-03-18,41.0
2010-03-19,40.33
2010-03-22,41.08
2010-03-23,41.24
2010-03-24,41.01
2010-03-25,41.42
2010-03-26,41.12
2010-03-29,41.48
2010-03-30,41.29
2010-03-31,41.26
2010-04-01,41.7
2010-04-05,42.67
2010-04-06,43.12
2010-04-07,42.37
2010-04-08,43.69
2010-04-09,43.88
2010-04-12,44.54
2010-04-13,44.99
2010-04-14,46.46
2010-04-15,46.67
2010-04-16,45.1
2010-04-19,45.76
2010-04-20,46.2
2010-04-21,45.99
2010-04-22,46.77
2010-04-23,48.05
2010-04-26,47.14
2010-04-27,45.79
2010-04-28,46.08
2010-04-29,47.6
2010-04-30,46.12
2010-05-03,47.2
2010-05-04,45.86
2010-05-05,44.43
2010-05-06,42.5
2010-05-07,40.6
2010-05-10,43.09
2010-05-11,43.33
2010-05-12,44.1
2010-05-13,42.81
2010-05-14,40.64
2010-05-17,41.22
2010-05-18,39.84
2010-05-19,40.17
2010-05-20,38.62
2010-05-21,39.82
2010-05-24,39.04
2010-05-25,39.0
2010-05-26,38.17
2010-05-27,40.33
2010-05-28,39.87
2010-06-01,39.19
2011-01-03,43.4
2011-01-04,43.95
2011-01-05,45.04
2011-01-06,44.73
2011-01-07,44.36
2011-01-10,44.46
2011-01-11,45.04
2011-01-12,45.0
2011-01-13,45.06
2011-01-14,46.25
2011-01-18,46.37
2011-01-19,45.24
2011-01-20,45.27
2011-01-21,46.0
2011-01-24,45.79
2011-01-25,44.8
2011-01-26,44.46
2011-01-27,44.54
2011-01-28,43.86
2011-01-31,43.38
2011-02-01,43.6
2011-02-02,43.72
2011-02-03,43.53
2011-02-04,43.82
2011-02-07,44.82
2011-02-08,45.88
2011-02-09,45.72
2011-02-10,46.57
2011-02-11,46.75
2011-02-14,46.52
2011-02-15,46.19
2011-02-16,46.86
2011-02-17,45.78
2011-02-18,45.53
2011-02-22,44.29
2011-02-23,43.44
2011-02-24,43.56
2011-02-25,43.53
2011-02-28,43.57
2011-03-01,43.15
2011-03-02,43.02
2011-03-03,44.3
2011-03-04,43.72
2011-03-07,43.71
2011-03-08,45.24
2011-03-09,45.05
2011-03-10,44.02
2011-03-11,44.28
2011-03-14,43.91
2011-03-15,43.64
2011-03-16,42.36
2011-03-17,43.42
2011-03-18,44.17
2011-03-21,44.32
2011-03-22,44.75
2011-03-23,45.02
2011-03-24,45.59
2011-03-25,45.59
2011-03-28,45.72
2011-03-29,45.65
2011-03-30,45.91
2011-03-31,45.2
2011-04-01,45.36
2011-04-04,45.42
2011-04-05,45.42
2011-04-06,46.28
2011-04-07,46.16
2011-04-08,46.28
2011-04-11,46.38
2011-04-12,46.02
2011-04-13,46.1
2011-04-14,45.88
2011-04-15,46.25
2011-04-18,46.06
2011-04-19,46.64
2011-04-20,47.0
2011-04-21,47.11
2011-04-25,47.05
2011-04-26,47.1
2011-04-27,47.62
2011-04-28,48.52
2011-04-29,49.08
2011-05-02,49.65
2011-05-03,49.9
2011-05-04,49.7
2011-05-05,49.52
2011-05-06,50.2
2011-05-09,50.19
2011-05-10,50.17
2011-05-11,49.83
2011-05-12,49.54
2011-05-13,49.49
2011-05-16,50.07
2011-05-17,50.76
2011-05-18,51.06
2011-05-19,51.82
2011-05-20,51.19
2011-05-23,51.12
2011-05-24,50.56
2011-05-25,50.41
2011-05-26,50.68
2011-05-27,51.13
2011-05-31,51.6
2011-06-01,49.91
2012-01-03,48.39
2012-01-04,48.24
2012-01-05,48.8
2012-01-06,48.27
2012-01-09,48.39
2012-01-10,48.67
2012-01-11,48.95
2012-01-12,49.65
2012-01-13,49.76
2012-01-17,50.22
2012-01-18,50.56
2012-01-19,50.95
2012-01-20,50.04
2012-01-23,49.44
2012-01-24,49.23
2012-01-25,50.17
2012-01-26,49.98
2012-01-27,49.85
2012-01-30,49.12
2012-01-31,50.14
2012-02-01,50.62
2012-02-02,51.16
2012-02-03,52.25
2012-02-06,51.81
2012-02-07,52.13
2012-02-08,51.64
2012-02-09,52.31
2012-02-10,51.81
2012-02-13,52.07
2012-02-14,51.96
2012-02-15,51.52
2012-02-16,52.87
2012-02-17,52.86
2012-02-21,52.85
2012-02-22,52.79
2012-02-23,52.67
2012-02-24,53.33
2012-02-27,54.18
2012-02-28,53.76
2012-02-29,52.89
2012-03-01,53.57
2012-03-02,52.99
2012-03-05,52.97
2012-03-06,51.74
2012-03-07,52.27
2012-03-08,52.95
2012-03-09,53.2
2012-03-12,52.77
2012-03-13,54.25
2012-03-14,56.15
2012-03-15,56.72
2012-03-16,56.55
2012-03-19,57.27
2012-03-20,56.91
2012-03-21,57.05
2012-03-22,57.29
2012-03-23,57.25
2012-03-26,58.66
2012-03-27,58.22
2012-03-28,59.06
2012-03-29,57.89
2012-03-30,57.86
2012-04-02,58.01
2012-04-03,58.39
2012-04-04,57.37
2012-04-05,58.1
2012-04-09,57.16
2012-04-10,56.18
2012-04-11,56.95
2012-04-12,58.04
2012-04-13,57.28
2012-04-16,57.83
2012-04-17,58.18
2012-04-18,58.04
2012-04-19,57.57
2012-04-20,57.45
2012-04-23,57.32
2012-04-24,57.63
2012-04-25,58.91
2012-04-26,59.59
2012-04-27,60.17
2012-04-30,60.21
2012-05-01,60.97
2012-05-02,61.05
2012-05-03,60.86
2012-05-04,60.1
2012-05-07,60.1
2012-05-08,59.89
2012-05-09,59.46
2012-05-10,59.42
2012-05-11,59.64
2012-05-14,58.42
2012-05-15,57.94
2012-05-16,57.39
2012-05-17,55.65
2012-05-18,55.4
2012-05-21,56.33
2012-05-22,56.35
2012-05-23,55.97
2012-05-24,56.34
2012-05-25,55.81
2012-05-29,56.56
2012-05-30,55.46
2012-05-31,55.83
2012-06-01,53.43
2013-01-02,58.75
2013-01-03,59.0
2013-01-04,59.61
2013-01-07,59.86
2013-01-08,60.2
2013-01-09,60.26
2013-01-10,60.79
2013-01-11,61.24
2013-01-14,61.21
2013-01-15,60.76
2013-01-16,60.62
2013-01-17,60.74
2013-01-18,59.78
2013-01-22,59.4
2013-01-23,58.93
2013-01-24,59.3
2013-01-25,59.5
2013-01-28,59.07
2013-01-29,59.45
2013-01-30,59.33
2013-01-31,58.81
2013-02-01,59.91
